timestamp,U,max_voltage_V,current_mA,pos_rad,vel_rads
75894,3072,12.35,198.00,237.55,12.62
75919,3072,12.35,179.00,237.88,13.13
75944,3072,12.35,217.00,238.19,12.57
75969,3072,12.35,204.00,238.52,13.13
75994,3072,12.35,245.00,238.83,12.62
76019,3072,12.35,226.00,239.15,12.57
76044,3072,12.35,219.00,239.48,13.13
76069,3072,12.35,187.00,239.79,12.57
76094,3072,12.35,224.00,240.12,13.13
76119,3072,12.35,240.00,240.43,12.57
76144,3072,12.35,207.00,240.75,12.62
76169,3072,12.35,183.00,241.08,13.13
76194,3072,12.35,202.00,241.39,12.57
76219,3072,12.35,239.00,241.72,13.13
76244,3072,12.35,192.00,242.03,12.57
76269,3072,12.35,219.00,242.36,13.18
76294,3072,12.35,198.00,242.68,12.57
76319,3072,12.35,166.00,242.99,12.57
76344,3072,12.35,198.00,243.32,13.13
76369,3072,12.35,205.00,243.63,12.57
76394,3072,12.35,209.00,243.96,13.18
76419,3072,12.35,202.00,244.28,12.57
76444,3072,12.35,216.00,244.59,12.62
76469,3072,12.35,195.00,244.92,13.13
76494,3072,12.35,235.00,245.23,12.57
76519,3072,12.35,234.00,245.56,13.13
76544,3072,12.35,226.00,245.88,12.57
76569,3072,12.35,191.00,246.19,12.62
76594,3072,12.35,216.00,246.52,13.07
76619,3072,12.35,230.00,246.84,12.62
76644,3072,12.35,247.00,247.16,13.13
76669,3072,12.35,217.00,247.48,12.62
76694,3072,12.35,212.00,247.81,13.07
76719,3072,12.35,156.00,248.12,12.62
76744,3072,12.35,196.00,248.44,12.62
76769,3072,12.35,195.00,248.77,13.13
76794,3072,12.35,211.00,249.08,12.57
76819,3072,12.35,201.00,249.41,13.13
76844,3072,12.35,222.00,249.72,12.62
76869,3072,12.35,193.00,250.04,12.62
76894,3072,12.35,213.00,250.37,13.13
76919,3072,12.35,227.00,250.68,12.62
76944,3072,12.35,190.00,251.01,13.07
76969,3072,12.35,187.00,251.32,12.62
76994,3072,12.35,206.00,251.65,13.13
77019,3072,12.35,195.00,251.97,12.57
77044,3072,12.35,202.00,252.28,12.62
77069,3072,12.35,186.00,252.61,13.13
77094,3072,12.35,203.00,252.93,12.62
77119,3072,12.35,188.00,253.25,13.07
77144,3072,12.35,202.00,253.57,12.62
77169,3072,12.35,193.00,253.88,12.57
77194,3072,12.35,219.00,254.21,13.13
77219,3072,12.35,234.00,254.53,12.57
77244,3072,12.35,224.00,254.85,13.13
77269,3072,12.35,206.00,255.17,12.62
77294,3072,12.35,238.00,255.50,13.07
77319,3072,12.35,229.00,255.81,12.62
77344,3072,12.35,196.00,256.13,12.57
77369,3072,12.35,227.00,256.45,13.18
77394,3072,12.35,233.00,256.77,12.57
77419,3072,12.35,195.00,257.10,13.07
77444,3072,12.35,233.00,257.41,12.62
77469,3072,12.35,197.00,257.73,12.62
77494,3072,12.35,202.00,258.06,13.13
77519,3072,12.35,179.00,258.37,12.57
77544,3072,12.35,187.00,258.70,13.13
77569,3072,12.35,198.00,259.01,12.57
77594,3072,12.35,199.00,259.33,12.62
77619,3072,12.35,197.00,259.65,13.07
77644,3072,12.35,215.00,259.97,12.57
77669,3072,12.35,222.00,260.30,13.18
77694,3072,12.35,227.00,260.61,12.57
77719,3072,12.35,233.00,260.94,13.13
77744,3072,12.35,210.00,261.25,12.57
77769,3072,12.35,203.00,261.57,12.62
77794,3072,12.35,230.00,261.90,13.13
77819,0,12.35,187.00,262.21,12.57
77844,0,12.35,10.00,262.48,10.72
77869,0,12.35,9.00,262.64,6.40
77894,0,12.35,10.00,262.73,3.70
77919,0,12.35,11.00,262.79,2.19
77944,0,12.35,10.00,262.81,1.07
77969,0,12.35,10.00,262.83,0.50
77994,0,12.35,10.00,262.83,0.11
78019,0,12.35,9.00,262.83,0.00
78044,0,12.35,9.00,262.83,0.00
78069,0,12.35,9.00,262.83,0.00
78094,0,12.35,9.00,262.83,0.00
78119,0,12.35,10.00,262.83,0.00
78144,0,12.35,9.00,262.83,0.00
78169,0,12.35,10.00,262.83,0.00
78194,0,12.35,10.00,262.83,0.00
78219,0,12.35,10.00,262.83,0.00
78244,0,12.35,9.00,262.83,0.00
78269,0,12.35,11.00,262.83,0.00
78294,0,12.35,10.00,262.83,0.00
78319,0,12.35,10.00,262.83,0.00
78344,0,12.35,10.00,262.83,0.00
78369,0,12.35,10.00,262.83,0.00
78394,0,12.35,10.00,262.83,0.00
78419,0,12.35,10.00,262.83,0.00
78444,0,12.35,9.00,262.83,0.00
78469,0,12.35,11.00,262.83,0.00
78494,0,12.35,9.00,262.83,0.00
78519,0,12.35,10.00,262.83,0.00
78544,0,12.35,9.00,262.83,0.00
78569,0,12.35,10.00,262.83,0.00
78594,0,12.35,10.00,262.83,0.00
78619,0,12.35,10.00,262.83,0.00
78644,0,12.35,9.00,262.83,0.00
78669,0,12.35,9.00,262.83,0.00
78694,0,12.35,10.00,262.83,0.00
78719,0,12.35,10.00,262.83,0.00
78744,0,12.35,9.00,262.83,0.00
78769,0,12.35,9.00,262.83,0.00
78794,0,12.35,10.00,262.83,0.00
78819,0,12.35,9.00,262.83,0.00
78844,0,12.35,9.00,262.83,0.00
78869,0,12.35,9.00,262.83,0.00
78894,0,12.35,10.00,262.83,0.00
78919,0,12.35,10.00,262.83,0.00
78944,0,12.35,9.00,262.83,0.00
78969,0,12.35,10.00,262.83,0.00
78994,0,12.35,10.00,262.83,0.00
79019,0,12.35,9.00,262.83,0.00
79044,0,12.35,9.00,262.83,0.00
79069,0,12.35,9.00,262.83,0.00
79094,0,12.35,10.00,262.83,0.00
79119,0,12.35,9.00,262.83,0.00
79144,0,12.35,9.00,262.83,0.00
79169,0,12.35,10.00,262.83,0.00
79194,0,12.35,9.00,262.83,0.00
79219,0,12.35,10.00,262.83,0.00
79244,0,12.35,9.00,262.83,0.00
79269,0,12.35,9.00,262.83,0.00
79294,0,12.35,9.00,262.83,0.00
79319,0,12.35,10.00,262.83,0.00
79344,0,12.35,9.00,262.83,0.00
79369,0,12.35,10.00,262.83,0.00
79394,0,12.35,10.00,262.83,0.00
79419,0,12.35,9.00,262.83,0.00
79444,0,12.35,9.00,262.83,0.00
79469,0,12.35,10.00,262.83,0.00
79494,0,12.35,9.00,262.83,0.00
79519,0,12.35,10.00,262.83,0.00
79544,0,12.35,9.00,262.83,0.00
79569,0,12.35,9.00,262.83,0.00
79594,0,12.35,10.00,262.83,0.00
79619,0,12.35,9.00,262.83,0.00
79644,0,12.35,10.00,262.83,0.00
79669,0,12.35,9.00,262.83,0.00
79694,0,12.35,10.00,262.83,0.00
79719,0,12.35,9.00,262.83,0.00
79744,0,12.35,10.00,262.83,0.00
79769,0,12.35,9.00,262.83,0.00
79794,0,12.35,9.00,262.83,0.00
79819,0,12.35,10.00,262.83,0.00
79844,0,12.35,9.00,262.83,0.00
79869,0,12.35,9.00,262.83,0.00
79894,0,12.35,10.00,262.83,0.00
79919,0,12.35,10.00,262.83,0.00
79944,0,12.35,10.00,262.83,0.00
79969,0,12.35,10.00,262.83,0.00
79994,0,12.35,10.00,262.83,0.00
80019,0,12.35,9.00,262.83,0.00
80044,0,12.35,9.00,262.83,0.00
80069,0,12.35,9.00,262.83,0.00
80094,0,12.35,10.00,262.83,0.00
80119,0,12.35,10.00,262.83,0.00
80144,0,12.35,10.00,262.83,0.00
80169,0,12.35,9.00,262.83,0.00
80194,0,12.35,10.00,262.83,0.00
80219,0,12.35,10.00,262.83,0.00
80244,0,12.35,9.00,262.83,0.00
80269,0,12.35,10.00,262.83,0.00
80294,0,12.35,9.00,262.83,0.00
80319,0,12.35,9.00,262.83,0.00
80344,0,12.35,9.00,262.83,0.00
80369,0,12.35,9.00,262.83,0.00
80394,0,12.35,10.00,262.83,0.00
80419,0,12.35,9.00,262.83,0.00
80444,0,12.35,9.00,262.83,0.00
80469,0,12.35,10.00,262.83,0.00
80494,0,12.35,9.00,262.83,0.00
80519,0,12.35,9.00,262.83,0.00
80544,0,12.35,10.00,262.83,0.00
80569,0,12.35,9.00,262.83,0.00
80594,0,12.35,9.00,262.83,0.00
80619,0,12.35,8.00,262.83,0.00
80644,0,12.35,10.00,262.83,0.00
80669,0,12.35,9.00,262.83,0.00
80694,0,12.35,9.00,262.83,0.00
80719,0,12.35,10.00,262.83,0.00
80744,0,12.35,10.00,262.83,0.00
80769,0,12.35,10.00,262.83,0.00
80794,0,12.35,9.00,262.83,0.00
80819,0,12.35,9.00,262.83,0.00
80844,0,12.35,10.00,262.83,0.00
80869,0,12.35,9.00,262.83,0.00
80894,0,12.35,10.00,262.83,0.00
80919,0,12.35,9.00,262.83,0.00
80944,0,12.35,9.00,262.83,0.00
80969,0,12.35,10.00,262.83,0.00
80994,0,12.35,10.00,262.83,0.00
81019,0,12.35,9.00,262.83,0.00
81044,0,12.35,10.00,262.83,0.00
81069,0,12.35,9.00,262.83,0.00
81094,0,12.35,8.00,262.83,0.00
81119,0,12.35,10.00,262.83,0.00
81144,0,12.35,10.00,262.83,0.00
81169,0,12.35,10.00,262.83,0.00
81194,0,12.35,9.00,262.83,0.00
81219,0,12.35,9.00,262.83,0.00
81244,0,12.35,9.00,262.83,0.00
81269,0,12.35,9.00,262.83,0.00
81294,0,12.35,9.00,262.83,0.00
81319,0,12.35,10.00,262.83,0.00
81344,0,12.35,10.00,262.83,0.00
81369,0,12.35,10.00,262.83,0.00
81394,0,12.35,9.00,262.83,0.00
81419,0,12.35,10.00,262.83,0.00
81444,0,12.35,9.00,262.83,0.00
81469,0,12.35,10.00,262.83,0.00
81494,0,12.35,9.00,262.83,0.00
81519,0,12.35,10.00,262.83,0.00
81544,0,12.35,9.00,262.83,0.00
81569,0,12.35,9.00,262.83,0.00
81594,0,12.35,9.00,262.83,0.00
81619,0,12.35,8.00,262.83,0.00
81644,0,12.35,9.00,262.83,0.00
81669,0,12.35,10.00,262.83,0.00
81694,0,12.35,9.00,262.83,0.00
81719,0,12.35,10.00,262.83,0.00
81744,0,12.35,10.00,262.83,0.00
81769,0,12.35,9.00,262.83,0.00
81794,0,12.35,8.00,262.83,0.00
81819,0,12.35,10.00,262.83,0.00
81844,0,12.35,9.00,262.83,0.00
81869,0,12.35,9.00,262.83,0.00
81894,0,12.35,9.00,262.83,0.00
81919,0,12.35,9.00,262.83,0.00
81944,0,12.35,9.00,262.83,0.00
81969,0,12.35,10.00,262.83,0.00
81994,0,12.35,10.00,262.83,0.00
82019,0,12.35,9.00,262.83,0.00
82044,0,12.35,8.00,262.83,0.00
82069,0,12.35,9.00,262.83,0.00
82094,0,12.35,9.00,262.83,0.00
82119,0,12.35,9.00,262.83,0.00
82144,0,12.35,9.00,262.83,0.00
82169,0,12.35,9.00,262.83,0.00
82194,0,12.35,10.00,262.83,0.00
82219,0,12.35,9.00,262.83,0.00
82244,0,12.35,10.00,262.83,0.00
82269,0,12.35,9.00,262.83,0.00
82294,0,12.35,10.00,262.83,0.00
82319,0,12.35,10.00,262.83,0.00
82344,0,12.35,9.00,262.83,0.00
82369,0,12.35,10.00,262.83,0.00
82394,0,12.35,9.00,262.83,0.00
82419,0,12.35,9.00,262.83,0.00
82444,0,12.35,10.00,262.83,0.00
82469,0,12.35,9.00,262.83,0.00
82494,0,12.35,9.00,262.83,0.00
82519,0,12.35,9.00,262.83,0.00
82544,0,12.35,9.00,262.83,0.00
82569,0,12.35,8.00,262.83,0.00
82594,0,12.35,9.00,262.83,0.00
82619,0,12.35,8.00,262.83,0.00
82644,0,12.35,9.00,262.83,0.00
82669,0,12.35,9.00,262.83,0.00
82694,0,12.35,9.00,262.83,0.00
82719,0,12.35,9.00,262.83,0.00
82744,0,12.35,9.00,262.83,0.00
82769,0,12.35,10.00,262.83,0.00
82794,0,12.35,9.00,262.83,0.00
82819,3584,12.35,9.00,262.83,0.00
82844,3584,12.35,2986.00,262.90,2.92
82869,3584,12.35,1872.00,263.09,7.35
82894,3584,12.35,1084.00,263.33,9.71
82919,3584,12.35,816.00,263.62,11.84
82944,3584,12.35,612.00,263.93,12.34
82969,3584,12.35,498.00,264.26,13.13
82994,3584,12.35,435.00,264.61,14.14
83019,3584,12.35,351.00,264.96,13.86
83044,3584,12.35,311.00,265.33,14.70
83069,3584,12.35,296.00,265.69,14.31
83094,3584,12.35,292.00,266.06,15.03
83119,3584,12.35,285.00,266.42,14.47
83144,3584,12.35,269.00,266.79,14.59
83169,3584,12.35,234.00,267.17,15.20
83194,3584,12.35,243.00,267.53,14.64
83219,3584,12.35,252.00,267.92,15.26
83244,3584,12.35,237.00,268.28,14.70
83269,3584,12.35,265.00,268.65,14.64
83294,3584,12.35,208.00,269.03,15.32
83319,3584,12.35,252.00,269.40,14.70
83344,3584,12.35,209.00,269.78,15.32
83369,3584,12.35,235.00,270.15,14.70
83394,3584,12.35,221.00,270.53,15.32
83419,3584,12.35,243.00,270.90,14.70
83444,3584,12.35,247.00,271.27,14.70
83469,3584,12.35,212.00,271.65,15.32
83494,3584,12.35,269.00,272.02,14.70
83519,3584,12.35,216.00,272.40,15.37
83544,3584,12.35,252.00,272.77,14.64
83569,3584,12.35,220.00,273.14,14.75
83594,3584,12.35,240.00,273.52,15.26
83619,3584,12.35,236.00,273.89,14.75
83644,3584,12.35,233.00,274.27,15.26
83669,3584,12.35,229.00,274.64,14.70
83694,3584,12.35,245.00,275.02,15.32
83719,3584,12.35,262.00,275.39,14.75
83744,3584,12.35,207.00,275.76,14.70
83769,3584,12.35,259.00,276.14,15.32
83794,3584,12.35,219.00,276.51,14.70
83819,3584,12.35,244.00,276.89,15.37
83844,3584,12.35,240.00,277.26,14.70
83869,3584,12.35,233.00,277.63,14.70
83894,3584,12.35,247.00,278.01,15.32
83919,3584,12.35,196.00,278.38,14.70
83944,3584,12.35,249.00,278.76,15.32
83969,3584,12.35,217.00,279.13,14.70
83994,3584,12.35,239.00,279.49,14.70
84019,3584,12.35,222.00,279.88,15.37
84044,3584,12.35,239.00,280.25,14.70
84069,3584,12.35,234.00,280.63,15.32
84094,3584,12.35,204.00,281.00,14.70
84119,3584,12.35,245.00,281.38,15.37
84144,3584,12.35,213.00,281.75,14.75
84169,3584,12.35,241.00,282.12,14.70
84194,3584,12.35,254.00,282.50,15.32
84219,3584,12.35,218.00,282.87,14.75
84244,3584,12.35,243.00,283.25,15.32
84269,3584,12.35,234.00,283.62,14.70
84294,3584,12.35,231.00,283.99,14.70
84319,3584,12.35,235.00,284.37,15.37
84344,3584,12.35,213.00,284.74,14.64
84369,3584,12.35,224.00,285.12,15.32
84394,3584,12.35,247.00,285.49,14.70
84419,3584,12.35,253.00,285.87,15.32
84444,3584,12.35,218.00,286.24,14.75
84469,3584,12.35,267.00,286.61,14.70
84494,3584,12.35,222.00,286.99,15.32
84519,3584,12.35,228.00,287.36,14.70
84544,3584,12.35,226.00,287.74,15.32
84569,3584,12.35,227.00,288.11,14.75
84594,3584,12.35,240.00,288.48,14.70
84619,3584,12.35,205.00,288.86,15.32
84644,3584,12.35,227.00,289.23,14.75
84669,3584,12.35,231.00,289.61,15.32
84694,3584,12.35,231.00,289.98,14.70
84719,3584,12.35,236.00,290.34,14.70
84744,3584,12.35,239.00,290.73,15.32
84769,3584,12.35,240.00,291.10,14.70
84794,3584,12.35,226.00,291.48,15.32
84819,3584,12.35,244.00,291.84,14.64
84844,3584,12.35,238.00,292.23,15.32
84869,3584,12.35,239.00,292.59,14.70
84894,3584,12.35,206.00,292.96,14.75
84919,3584,12.35,256.00,293.35,15.32
84944,3584,12.35,209.00,293.71,14.64
84969,3584,12.35,229.00,294.10,15.37
84994,3584,12.35,231.00,294.46,14.70
85019,3584,12.35,232.00,294.83,14.70
85044,3584,12.35,269.00,295.22,15.37
85069,3584,12.35,212.00,295.58,14.70
85094,3584,12.35,245.00,295.97,15.32
85119,3584,12.35,202.00,296.33,14.70
85144,3584,12.35,256.00,296.72,15.32
85169,3584,12.35,224.00,297.08,14.70
85194,3584,12.35,243.00,297.45,14.70
85219,3584,12.35,245.00,297.83,15.32
85244,3584,12.35,234.00,298.20,14.70
85269,3584,12.35,258.00,298.59,15.37
85294,3584,12.35,217.00,298.95,14.70
85319,3584,12.35,239.00,299.32,14.70
85344,3584,12.35,211.00,299.71,15.37
85369,3584,12.35,223.00,300.07,14.70
85394,3584,12.35,260.00,300.46,15.32
85419,3584,12.35,205.00,300.82,14.75
85444,3584,12.35,243.00,301.19,14.64
85469,3584,12.35,209.00,301.57,15.37
85494,3584,12.35,256.00,301.94,14.70
85519,3584,12.35,216.00,302.32,15.32
85544,3584,12.35,242.00,302.69,14.64
85569,3584,12.35,224.00,303.07,15.32
85594,3584,12.35,241.00,303.44,14.70
85619,3584,12.35,239.00,303.81,14.70
85644,3584,12.35,233.00,304.19,15.37
85669,3584,12.35,253.00,304.56,14.70
85694,3584,12.35,198.00,304.94,15.37
85719,3584,12.35,222.00,305.31,14.70
85744,3584,12.35,230.00,305.68,14.70
85769,3584,12.35,219.00,306.06,15.37
85794,3584,12.35,253.00,306.43,14.70
85819,3584,12.35,229.00,306.81,15.32
85844,3584,12.35,258.00,307.18,14.70
85869,3584,12.35,188.00,307.56,15.32
85894,3584,12.35,234.00,307.93,14.70
85919,3584,12.35,220.00,308.30,14.75
85944,3584,12.35,246.00,308.68,15.32
85969,3584,12.35,242.00,309.05,14.70
85994,3584,12.35,221.00,309.43,15.32
86019,3584,12.35,266.00,309.80,14.70
86044,3584,12.35,215.00,310.17,14.70
86069,3584,12.35,271.00,310.55,15.32
86094,3584,12.35,209.00,310.92,14.70
86119,3584,12.35,227.00,311.30,15.32
86144,3584,12.35,220.00,311.67,14.70
86169,3584,12.35,234.00,312.04,14.70
86194,3584,12.35,238.00,312.42,15.32
86219,3584,12.35,247.00,312.79,14.70
86244,3584,12.35,255.00,313.17,15.37
86269,3584,12.35,207.00,313.54,14.70
86294,3584,12.35,254.00,313.92,15.32
86319,3584,12.35,217.00,314.29,14.70
86344,3584,12.35,228.00,314.66,14.70
86369,3584,12.35,241.00,315.04,15.32
86394,3584,12.35,228.00,315.41,14.75
86419,3584,12.35,244.00,315.79,15.32
86444,3584,12.35,213.00,316.16,14.64
86469,3584,12.35,256.00,316.53,14.70
86494,3584,12.35,212.00,316.91,15.32
86519,3584,12.35,253.00,317.28,14.75
86544,3584,12.35,209.00,317.66,15.32
86569,3584,12.35,255.00,318.03,14.70
86594,3584,12.35,228.00,318.41,15.32
86619,3584,12.35,230.00,318.78,14.64
86644,3584,12.35,235.00,319.15,14.75
86669,3584,12.35,223.00,319.53,15.37
86694,3584,12.35,252.00,319.90,14.70
86719,3584,12.35,217.00,320.28,15.32
86744,3584,12.35,233.00,320.65,14.75
86769,3584,12.35,245.00,321.02,14.70
86794,3584,12.35,227.00,321.40,15.32
86819,3584,12.35,260.00,321.77,14.70
86844,3584,12.35,212.00,322.15,15.37
86869,3584,12.35,231.00,322.52,14.70
86894,3584,12.35,205.00,322.90,15.32
86919,3584,12.35,230.00,323.27,14.75
86944,3584,12.35,236.00,323.64,14.70
86969,3584,12.35,213.00,324.02,15.37
86994,3584,12.35,262.00,324.39,14.75
87019,3584,12.35,232.00,324.77,15.32
87044,3584,12.35,205.00,325.14,14.81
87069,3584,12.35,225.00,325.51,14.70
87094,3584,12.35,230.00,325.90,15.37
87119,3584,12.35,216.00,326.26,14.75
87144,3584,12.35,240.00,326.65,15.32
87169,3584,12.35,207.00,327.02,14.75
87194,3584,12.35,227.00,327.38,14.75
87219,3584,12.35,264.00,327.77,15.32
87244,3584,12.35,226.00,328.14,14.75
87269,3584,12.35,225.00,328.52,15.37
87294,3584,12.35,235.00,328.89,14.75
87319,3584,12.35,226.00,329.27,15.32
87344,3584,12.35,246.00,329.64,14.70
87369,3584,12.35,212.00,330.01,14.75
87394,3584,12.35,237.00,330.39,15.37
87419,3584,12.35,253.00,330.76,14.70
87444,3584,12.35,217.00,331.14,15.32
87469,3584,12.35,260.00,331.51,14.70
87494,3584,12.35,246.00,331.88,14.75
87519,3584,12.35,210.00,332.26,15.37
87544,3584,12.35,233.00,332.63,14.75
87569,3584,12.35,226.00,333.02,15.37
87594,3584,12.35,214.00,333.38,14.70
87619,3584,12.35,251.00,333.77,15.37
87644,3584,12.35,219.00,334.14,14.70
87669,3584,12.35,232.00,334.51,14.75
87694,3584,12.35,234.00,334.89,15.32
87719,3584,12.35,221.00,335.26,14.75
87744,3584,12.35,252.00,335.64,15.32
87769,3584,12.35,212.00,336.01,14.75
87794,3584,12.35,224.00,336.38,14.75
87819,3584,12.35,269.00,336.76,15.37
87844,3584,12.35,217.00,337.13,14.75
87869,3584,12.35,233.00,337.51,15.32
87894,3584,12.35,262.00,337.88,14.75
87919,3584,12.35,224.00,338.25,14.75
87944,3584,12.35,210.00,338.64,15.37
87969,3584,12.35,277.00,339.00,14.75
87994,3584,12.35,221.00,339.39,15.37
88019,3584,12.35,230.00,339.76,14.70
88044,3584,12.35,237.00,340.14,15.32
88069,3584,12.35,225.00,340.51,14.70
88094,3584,12.35,245.00,340.87,14.70
88119,3584,12.35,215.00,341.26,15.43
88144,3584,12.35,242.00,341.63,14.70
88169,3584,12.35,243.00,342.01,15.32
88194,3584,12.35,217.00,342.38,14.75
88219,3584,12.35,240.00,342.75,14.70
88244,3584,12.35,233.00,343.13,15.37
88269,3584,12.35,229.00,343.50,14.75
88294,3584,12.35,260.00,343.88,15.37
88319,3584,12.35,230.00,344.25,14.75
88344,3584,12.35,203.00,344.64,15.37
88369,3584,12.35,225.00,345.01,14.75
88394,3584,12.35,237.00,345.37,14.75
88419,3584,12.35,211.00,345.76,15.37
88444,3584,12.35,245.00,346.13,14.75
88469,3584,12.35,238.00,346.51,15.37
88494,3584,12.35,233.00,346.88,14.70
88519,3584,12.35,230.00,347.25,14.75
88544,3584,12.35,220.00,347.63,15.43
88569,3584,12.35,192.00,348.00,14.75
88594,3584,12.35,260.00,348.39,15.32
88619,3584,12.35,229.00,348.75,14.75
88644,3584,12.35,217.00,349.12,14.75
88669,3584,12.35,246.00,349.51,15.37
88694,3584,12.35,246.00,349.88,14.75
88719,3584,12.35,218.00,350.26,15.37
88744,3584,12.35,228.00,350.63,14.75
88769,3584,12.35,233.00,351.01,15.37
88794,3584,12.35,205.00,351.38,14.75
88819,0,12.35,246.00,351.75,14.70
88844,0,12.35,10.00,352.07,12.62
88869,0,12.35,11.00,352.26,7.74
88894,0,12.35,10.00,352.38,4.82
88919,0,12.35,10.00,352.45,2.64
88944,0,12.35,10.00,352.48,1.51
88969,0,12.35,9.00,352.50,0.84
88994,0,12.35,11.00,352.51,0.39
89019,0,12.35,10.00,352.52,0.11
89044,0,12.35,11.00,352.52,0.00
89069,0,12.35,10.00,352.52,0.00
89094,0,12.35,11.00,352.52,0.00
89119,0,12.35,10.00,352.52,0.00
89144,0,12.35,9.00,352.52,0.00
89169,0,12.35,10.00,352.52,0.00
89194,0,12.35,10.00,352.52,0.00
89219,0,12.35,10.00,352.52,0.00
89244,0,12.35,10.00,352.52,0.00
89269,0,12.35,10.00,352.52,0.00
89294,0,12.35,9.00,352.52,0.00
89319,0,12.35,10.00,352.52,0.00
89344,0,12.35,10.00,352.52,0.00
89369,0,12.35,9.00,352.52,0.00
89394,0,12.35,9.00,352.52,0.00
89419,0,12.35,10.00,352.52,0.00
89444,0,12.35,10.00,352.52,0.00
89469,0,12.35,10.00,352.52,0.00
89494,0,12.35,10.00,352.52,0.00
89519,0,12.35,10.00,352.52,0.00
89544,0,12.35,10.00,352.52,0.00
89569,0,12.35,9.00,352.52,0.00
89594,0,12.35,10.00,352.52,0.00
89619,0,12.35,10.00,352.52,0.00
89644,0,12.35,10.00,352.52,0.00
89669,0,12.35,10.00,352.52,0.00
89694,0,12.35,9.00,352.52,0.00
89719,0,12.35,10.00,352.52,0.00
89744,0,12.35,9.00,352.52,0.00
89769,0,12.35,9.00,352.52,0.00
89794,0,12.35,10.00,352.52,0.00
89819,0,12.35,10.00,352.52,0.00
89844,0,12.35,9.00,352.52,0.00
89869,0,12.35,9.00,352.52,0.00
89894,0,12.35,9.00,352.52,0.00
89919,0,12.35,10.00,352.52,0.00
89944,0,12.35,10.00,352.52,0.00
89969,0,12.35,9.00,352.52,0.00
89994,0,12.35,10.00,352.52,0.00
90019,0,12.35,10.00,352.52,0.00
90044,0,12.35,9.00,352.52,0.00
90069,0,12.35,10.00,352.52,0.00
90094,0,12.35,10.00,352.52,0.00
90119,0,12.35,10.00,352.52,0.00
90144,0,12.35,8.00,352.52,0.00
90169,0,12.35,9.00,352.52,0.00
90194,0,12.35,10.00,352.52,0.00
90219,0,12.35,9.00,352.52,0.00
90244,0,12.35,10.00,352.52,0.00
90269,0,12.35,10.00,352.52,0.00
90294,0,12.35,10.00,352.52,0.00
90319,0,12.35,10.00,352.52,0.00
90344,0,12.35,10.00,352.52,0.00
90369,0,12.35,9.00,352.52,0.00
90394,0,12.35,10.00,352.52,0.00
90419,0,12.35,9.00,352.52,0.00
90444,0,12.35,10.00,352.52,0.00
90469,0,12.35,10.00,352.52,0.00
90494,0,12.35,10.00,352.52,0.00
90519,0,12.35,10.00,352.52,0.00
90544,0,12.35,10.00,352.52,0.00
90569,0,12.35,9.00,352.52,0.00
90594,0,12.35,9.00,352.52,0.00
90619,0,12.35,9.00,352.52,0.00
90644,0,12.35,10.00,352.52,0.00
90669,0,12.35,9.00,352.52,0.00
90694,0,12.35,10.00,352.52,0.00
90719,0,12.35,10.00,352.52,0.00
90744,0,12.35,9.00,352.52,0.00
90769,0,12.35,9.00,352.52,0.00
90794,0,12.35,9.00,352.52,0.00
90819,0,12.35,9.00,352.52,0.00
90844,0,12.35,10.00,352.52,0.00
90869,0,12.35,9.00,352.52,0.00
90894,0,12.35,10.00,352.52,0.00
90919,0,12.35,9.00,352.52,0.00
90944,0,12.35,10.00,352.52,0.00
90969,0,12.35,10.00,352.52,0.00
90994,0,12.35,10.00,352.52,0.00
91019,0,12.35,9.00,352.52,0.00
91044,0,12.35,10.00,352.52,0.00
91069,0,12.35,9.00,352.52,0.00
91094,0,12.35,10.00,352.52,0.00
91119,0,12.35,10.00,352.52,0.00
91144,0,12.35,10.00,352.52,0.00
91169,0,12.35,10.00,352.52,0.00
91194,0,12.35,9.00,352.52,0.00
91219,0,12.35,10.00,352.52,0.00
91244,0,12.35,9.00,352.52,0.00
91269,0,12.35,10.00,352.52,0.00
91294,0,12.35,10.00,352.52,0.00
91319,0,12.35,10.00,352.52,0.00
91344,0,12.35,9.00,352.52,0.00
91369,0,12.35,9.00,352.52,0.00
91394,0,12.35,10.00,352.52,0.00
91419,0,12.35,9.00,352.52,0.00
91444,0,12.35,10.00,352.52,0.00
91469,0,12.35,9.00,352.52,0.00
91494,0,12.35,9.00,352.52,0.00
91519,0,12.35,10.00,352.52,0.00
91544,0,12.35,10.00,352.52,0.00
91569,0,12.35,10.00,352.52,0.00
91594,0,12.35,9.00,352.52,0.00
91619,0,12.35,10.00,352.52,0.00
91644,0,12.35,9.00,352.52,0.00
91669,0,12.35,9.00,352.52,0.00
91694,0,12.35,10.00,352.52,0.00
91719,0,12.35,9.00,352.52,0.00
91744,0,12.35,9.00,352.52,0.00
91769,0,12.35,9.00,352.52,0.00
91794,0,12.35,10.00,352.52,0.00
91819,0,12.35,10.00,352.52,0.00
91844,0,12.35,9.00,352.52,0.00
91869,0,12.35,10.00,352.52,0.00
91894,0,12.35,9.00,352.52,0.00
91919,0,12.35,10.00,352.52,0.00
91944,0,12.35,9.00,352.52,0.00
91969,0,12.35,9.00,352.52,0.00
91994,0,12.35,10.00,352.52,0.00
92019,0,12.35,9.00,352.52,0.00
92044,0,12.35,9.00,352.52,0.00
92069,0,12.35,9.00,352.52,0.00
92094,0,12.35,10.00,352.52,0.00
