timestamp,U,max_voltage_V,current_mA,pos_rad,vel_rads
59769,0,12.35,9.00,122.62,0.00
59794,0,12.35,9.00,122.62,0.00
59819,0,12.35,8.00,122.62,0.00
59844,0,12.35,9.00,122.62,0.00
59869,0,12.35,9.00,122.62,0.00
59894,0,12.35,9.00,122.62,0.00
59919,0,12.35,10.00,122.62,0.00
59944,0,12.35,9.00,122.62,0.00
59969,0,12.35,9.00,122.62,0.00
59994,0,12.35,10.00,122.62,0.00
60019,0,12.35,10.00,122.62,0.00
60044,0,12.35,9.00,122.62,0.00
60069,0,12.35,10.00,122.62,0.00
60094,0,12.35,9.00,122.62,0.00
60119,0,12.35,9.00,122.62,0.00
60144,0,12.35,9.00,122.62,0.00
60169,0,12.35,10.00,122.62,0.00
60194,0,12.35,9.00,122.62,0.00
60219,0,12.35,8.00,122.62,0.00
60244,0,12.35,9.00,122.62,0.00
60269,0,12.35,9.00,122.62,0.00
60294,0,12.35,9.00,122.62,0.00
60319,0,12.35,9.00,122.62,0.00
60344,0,12.35,9.00,122.62,0.00
60369,0,12.35,9.00,122.62,0.00
60394,0,12.35,9.00,122.62,0.00
60419,0,12.35,9.00,122.62,0.00
60444,0,12.35,9.00,122.62,0.00
60469,0,12.35,9.00,122.62,0.00
60494,0,12.35,8.00,122.62,0.00
60519,0,12.35,9.00,122.62,0.00
60544,0,12.35,10.00,122.62,0.00
60569,0,12.35,10.00,122.62,0.00
60594,0,12.35,9.00,122.62,0.00
60619,0,12.35,8.00,122.62,0.00
60644,0,12.35,10.00,122.62,0.00
60669,0,12.35,9.00,122.62,0.00
60694,0,12.35,10.00,122.62,0.00
60719,0,12.35,9.00,122.62,0.00
60744,0,12.35,9.00,122.62,0.00
60769,0,12.35,10.00,122.62,0.00
60794,0,12.35,10.00,122.62,0.00
60819,2560,12.35,67.00,122.62,0.00
60844,2560,12.35,1402.00,122.68,2.19
60869,2560,12.35,881.00,122.81,5.16
60894,2560,12.35,567.00,122.99,7.35
60919,2560,12.35,433.00,123.20,8.30
60944,2560,12.35,347.00,123.43,9.42
60969,2560,12.35,256.00,123.67,9.42
60994,2560,12.35,198.00,123.92,10.15
61019,2560,12.35,199.00,124.17,9.93
61044,2560,12.35,173.00,124.42,10.04
61069,2560,12.35,139.00,124.69,10.60
61094,2560,12.35,183.00,124.94,10.15
61119,2560,12.35,142.00,125.21,10.66
61144,2560,12.35,152.00,125.46,10.21
61169,2560,12.35,144.00,125.72,10.27
61194,2560,12.35,146.00,125.99,10.72
61219,2560,12.35,144.00,126.24,10.21
61244,2560,12.35,144.00,126.51,10.66
61269,2560,12.35,128.00,126.77,10.32
61294,2560,12.35,152.00,127.03,10.66
61319,2560,12.35,140.00,127.29,10.27
61344,2560,12.35,164.00,127.55,10.27
61369,2560,12.35,140.00,127.81,10.72
61394,2560,12.35,150.00,128.07,10.27
61419,2560,12.35,134.00,128.34,10.72
61444,2560,12.35,145.00,128.60,10.32
61469,2560,12.35,141.00,128.85,10.32
61494,2560,12.35,133.00,129.12,10.72
61519,2560,12.35,147.00,129.38,10.32
61544,2560,12.35,139.00,129.65,10.77
61569,2560,12.35,141.00,129.91,10.32
61594,2560,12.35,118.00,130.16,10.27
61619,2560,12.35,126.00,130.43,10.77
61644,2560,12.35,122.00,130.69,10.27
61669,2560,12.35,151.00,130.96,10.72
61694,2560,12.35,133.00,131.21,10.27
61719,2560,12.35,147.00,131.48,10.72
61744,2560,12.35,141.00,131.74,10.32
61769,2560,12.35,140.00,132.00,10.32
61794,2560,12.35,163.00,132.27,10.72
61819,2560,12.35,146.00,132.52,10.27
61844,2560,12.35,146.00,132.79,10.77
61869,2560,12.35,135.00,133.05,10.27
61894,2560,12.35,147.00,133.31,10.32
61919,2560,12.35,129.00,133.58,10.72
61944,2560,12.35,149.00,133.83,10.32
61969,2560,12.35,149.00,134.10,10.72
61994,2560,12.35,158.00,134.36,10.32
62019,2560,12.35,151.00,134.63,10.72
62044,2560,12.35,135.00,134.89,10.32
62069,2560,12.35,138.00,135.14,10.27
62094,2560,12.35,120.00,135.41,10.77
62119,2560,12.35,135.00,135.67,10.32
62144,2560,12.35,125.00,135.94,10.72
62169,2560,12.35,142.00,136.20,10.32
62194,2560,12.35,137.00,136.45,10.32
62219,2560,12.35,140.00,136.72,10.72
62244,2560,12.35,157.00,136.98,10.27
62269,2560,12.35,138.00,137.25,10.72
62294,2560,12.35,144.00,137.50,10.27
62319,2560,12.35,136.00,137.76,10.32
62344,2560,12.35,150.00,138.03,10.72
62369,2560,12.35,137.00,138.29,10.32
62394,2560,12.35,158.00,138.55,10.72
62419,2560,12.35,139.00,138.81,10.32
62444,2560,12.35,161.00,139.08,10.72
62469,2560,12.35,154.00,139.34,10.27
62494,2560,12.35,145.00,139.59,10.32
62519,2560,12.35,145.00,139.86,10.72
62544,2560,12.35,138.00,140.12,10.32
62569,2560,12.35,146.00,140.39,10.72
62594,2560,12.35,132.00,140.65,10.32
62619,2560,12.35,150.00,140.90,10.27
62644,2560,12.35,137.00,141.17,10.77
62669,2560,12.35,149.00,141.43,10.32
62694,2560,12.35,131.00,141.70,10.72
62719,2560,12.35,140.00,141.96,10.32
62744,2560,12.35,126.00,142.23,10.77
62769,2560,12.35,120.00,142.48,10.27
62794,2560,12.35,133.00,142.74,10.32
62819,2560,12.35,135.00,143.01,10.72
62844,2560,12.35,160.00,143.27,10.27
62869,2560,12.35,135.00,143.53,10.72
62894,2560,12.35,160.00,143.79,10.27
62919,2560,12.35,139.00,144.05,10.32
62944,2560,12.35,157.00,144.32,10.77
62969,2560,12.35,151.00,144.57,10.27
62994,2560,12.35,136.00,144.84,10.72
63019,2560,12.35,139.00,145.10,10.27
63044,2560,12.35,149.00,145.36,10.32
63069,2560,12.35,144.00,145.62,10.72
63094,2560,12.35,146.00,145.88,10.32
63119,2560,12.35,163.00,146.15,10.72
63144,2560,12.35,142.00,146.41,10.32
63169,2560,12.35,146.00,146.68,10.72
63194,2560,12.35,134.00,146.93,10.32
63219,2560,12.35,149.00,147.19,10.27
63244,2560,12.35,127.00,147.46,10.77
63269,2560,12.35,134.00,147.72,10.27
63294,2560,12.35,137.00,147.99,10.77
63319,2560,12.35,135.00,148.24,10.32
63344,2560,12.35,155.00,148.50,10.32
63369,2560,12.35,132.00,148.77,10.72
63394,2560,12.35,138.00,149.03,10.32
63419,2560,12.35,116.00,149.30,10.72
63444,2560,12.35,130.00,149.55,10.27
63469,2560,12.35,130.00,149.82,10.72
63494,2560,12.35,139.00,150.08,10.27
63519,2560,12.35,137.00,150.33,10.27
63544,2560,12.35,148.00,150.60,10.77
63569,2560,12.35,141.00,150.86,10.32
63594,2560,12.35,147.00,151.13,10.72
63619,2560,12.35,163.00,151.39,10.27
63644,2560,12.35,138.00,151.64,10.32
63669,2560,12.35,142.00,151.91,10.72
63694,2560,12.35,130.00,152.17,10.32
63719,2560,12.35,146.00,152.44,10.72
63744,2560,12.35,130.00,152.70,10.32
63769,2560,12.35,151.00,152.95,10.32
63794,2560,12.35,161.00,153.22,10.66
63819,2560,12.35,147.00,153.48,10.32
63844,2560,12.35,143.00,153.75,10.77
63869,2560,12.35,134.00,154.01,10.32
63894,2560,12.35,137.00,154.27,10.72
63919,2560,12.35,114.00,154.53,10.32
63944,2560,12.35,128.00,154.79,10.32
63969,2560,12.35,124.00,155.06,10.72
63994,2560,12.35,140.00,155.32,10.32
64019,2560,12.35,141.00,155.58,10.72
64044,2560,12.35,153.00,155.84,10.27
64069,2560,12.35,151.00,156.10,10.27
64094,2560,12.35,144.00,156.36,10.72
64119,2560,12.35,139.00,156.62,10.32
64144,2560,12.35,140.00,156.89,10.72
64169,2560,12.35,147.00,157.15,10.32
64194,2560,12.35,134.00,157.42,10.72
64219,2560,12.35,153.00,157.67,10.32
64244,2560,12.35,148.00,157.93,10.32
64269,2560,12.35,155.00,158.20,10.66
64294,2560,12.35,146.00,158.46,10.32
64319,2560,12.35,138.00,158.73,10.77
64344,2560,12.35,142.00,158.98,10.27
64369,2560,12.35,136.00,159.24,10.32
64394,2560,12.35,145.00,159.51,10.72
64419,2560,12.35,134.00,159.77,10.32
64444,2560,12.35,149.00,160.04,10.77
64469,2560,12.35,131.00,160.29,10.32
64494,2560,12.35,144.00,160.56,10.72
64519,2560,12.35,129.00,160.82,10.32
64544,2560,12.35,135.00,161.08,10.32
64569,2560,12.35,126.00,161.35,10.72
64594,2560,12.35,124.00,161.60,10.32
64619,2560,12.35,142.00,161.87,10.72
64644,2560,12.35,147.00,162.13,10.27
64669,2560,12.35,161.00,162.39,10.32
64694,2560,12.35,144.00,162.65,10.66
64719,2560,12.35,153.00,162.91,10.32
64744,2560,12.35,132.00,163.18,10.72
64769,2560,12.35,151.00,163.44,10.32
64794,2560,12.35,141.00,163.69,10.27
64819,2560,12.35,154.00,163.96,10.77
64844,2560,12.35,153.00,164.22,10.32
64869,2560,12.35,145.00,164.49,10.72
64894,2560,12.35,146.00,164.75,10.32
64919,2560,12.35,129.00,165.01,10.72
64944,2560,12.35,142.00,165.27,10.32
64969,2560,12.35,129.00,165.53,10.27
64994,2560,12.35,138.00,165.80,10.72
65019,2560,12.35,130.00,166.06,10.32
65044,2560,12.35,140.00,166.32,10.72
65069,2560,12.35,135.00,166.58,10.32
65094,2560,12.35,132.00,166.84,10.32
65119,2560,12.35,152.00,167.11,10.72
65144,2560,12.35,139.00,167.37,10.32
65169,2560,12.35,146.00,167.63,10.77
65194,2560,12.35,126.00,167.89,10.27
65219,2560,12.35,139.00,168.16,10.77
65244,2560,12.35,126.00,168.42,10.27
65269,2560,12.35,144.00,168.67,10.27
65294,2560,12.35,150.00,168.94,10.72
65319,2560,12.35,151.00,169.20,10.32
65344,2560,12.35,149.00,169.47,10.72
65369,2560,12.35,138.00,169.73,10.32
65394,2560,12.35,151.00,169.98,10.27
65419,2560,12.35,137.00,170.25,10.72
65444,2560,12.35,151.00,170.51,10.32
65469,2560,12.35,129.00,170.78,10.72
65494,2560,12.35,143.00,171.03,10.32
65519,2560,12.35,137.00,171.29,10.32
65544,2560,12.35,147.00,171.56,10.72
65569,2560,12.35,131.00,171.82,10.27
65594,2560,12.35,145.00,172.09,10.77
65619,2560,12.35,144.00,172.34,10.27
65644,2560,12.35,133.00,172.61,10.72
65669,2560,12.35,145.00,172.87,10.32
65694,2560,12.35,133.00,173.13,10.32
65719,2560,12.35,148.00,173.40,10.77
65744,2560,12.35,131.00,173.65,10.32
65769,2560,12.35,135.00,173.92,10.72
65794,2560,12.35,139.00,174.18,10.32
65819,2560,12.35,144.00,174.44,10.27
65844,2560,12.35,156.00,174.70,10.72
65869,2560,12.35,137.00,174.96,10.27
65894,2560,12.35,141.00,175.23,10.72
65919,2560,12.35,149.00,175.49,10.32
65944,2560,12.35,162.00,175.76,10.72
65969,2560,12.35,144.00,176.01,10.32
65994,2560,12.35,149.00,176.27,10.32
66019,2560,12.35,131.00,176.54,10.72
66044,2560,12.35,149.00,176.80,10.27
66069,2560,12.35,136.00,177.07,10.77
66094,2560,12.35,141.00,177.32,10.27
66119,2560,12.35,137.00,177.58,10.32
66144,2560,12.35,135.00,177.85,10.72
66169,2560,12.35,155.00,178.11,10.32
66194,2560,12.35,133.00,178.37,10.66
66219,2560,12.35,155.00,178.63,10.32
66244,2560,12.35,137.00,178.89,10.32
66269,2560,12.35,140.00,179.16,10.77
66294,2560,12.35,123.00,179.41,10.27
66319,2560,12.35,142.00,179.68,10.77
66344,2560,12.35,138.00,179.94,10.32
66369,2560,12.35,140.00,180.21,10.72
66394,2560,12.35,136.00,180.47,10.32
66419,2560,12.35,134.00,180.73,10.32
66444,2560,12.35,153.00,180.99,10.66
66469,2560,12.35,139.00,181.25,10.32
66494,2560,12.35,145.00,181.52,10.66
66519,2560,12.35,132.00,181.77,10.32
66544,2560,12.35,145.00,182.03,10.27
66569,2560,12.35,131.00,182.30,10.77
66594,2560,12.35,138.00,182.56,10.27
66619,2560,12.35,154.00,182.83,10.77
66644,2560,12.35,147.00,183.08,10.27
66669,2560,12.35,147.00,183.35,10.72
66694,2560,12.35,138.00,183.61,10.32
66719,2560,12.35,142.00,183.87,10.32
66744,2560,12.35,121.00,184.14,10.72
66769,2560,12.35,140.00,184.39,10.32
66794,2560,12.35,131.00,184.66,10.72
66819,0,12.35,141.00,184.92,10.32
66844,0,12.35,10.00,185.13,8.30
66869,0,12.35,10.00,185.26,5.16
66894,0,12.35,10.00,185.33,2.80
66919,0,12.35,10.00,185.36,1.46
66944,0,12.35,10.00,185.38,0.67
66969,0,12.35,10.00,185.39,0.34
66994,0,12.35,10.00,185.39,0.00
67019,0,12.35,10.00,185.38,-0.11
67044,0,12.35,9.00,185.38,0.00
67069,0,12.35,10.00,185.38,0.00
67094,0,12.35,9.00,185.38,0.00
67119,0,12.35,10.00,185.38,0.00
67144,0,12.35,10.00,185.38,0.00
67169,0,12.35,9.00,185.38,0.00
67194,0,12.35,10.00,185.38,0.00
67219,0,12.35,10.00,185.38,0.00
67244,0,12.35,9.00,185.38,0.00
67269,0,12.35,9.00,185.38,0.00
67294,0,12.35,10.00,185.38,0.00
67319,0,12.35,10.00,185.38,0.00
67344,0,12.35,9.00,185.38,0.00
67369,0,12.35,9.00,185.38,0.00
67394,0,12.35,9.00,185.38,0.00
67419,0,12.35,10.00,185.38,0.00
67444,0,12.35,10.00,185.38,0.00
67469,0,12.35,9.00,185.38,0.00
67494,0,12.35,9.00,185.38,0.00
67519,0,12.35,9.00,185.38,0.00
67544,0,12.35,10.00,185.38,0.00
67569,0,12.35,10.00,185.38,0.00
67594,0,12.35,10.00,185.38,0.00
67619,0,12.35,10.00,185.38,0.00
67644,0,12.35,9.00,185.38,0.00
67669,0,12.35,9.00,185.38,0.00
67694,0,12.35,9.00,185.38,0.00
67719,0,12.35,9.00,185.38,0.00
67744,0,12.35,9.00,185.38,0.00
67769,0,12.35,9.00,185.38,0.00
67794,0,12.35,9.00,185.38,0.00
67819,0,12.35,9.00,185.38,0.00
67844,0,12.35,9.00,185.38,0.00
67869,0,12.35,10.00,185.38,0.00
67894,0,12.35,10.00,185.38,0.00
67919,0,12.35,9.00,185.38,0.00
67944,0,12.35,10.00,185.38,0.00
67969,0,12.35,9.00,185.38,0.00
67994,0,12.35,10.00,185.38,0.00
68019,0,12.35,9.00,185.38,0.00
68044,0,12.35,9.00,185.38,0.00
68069,0,12.35,10.00,185.38,0.00
68094,0,12.35,10.00,185.38,0.00
68119,0,12.35,10.00,185.38,0.00
68144,0,12.35,10.00,185.38,0.00
68169,0,12.35,10.00,185.38,0.00
68194,0,12.35,9.00,185.38,0.00
68219,0,12.35,9.00,185.38,0.00
68244,0,12.35,9.00,185.38,0.00
68269,0,12.35,9.00,185.38,0.00
68294,0,12.35,9.00,185.38,0.00
68319,0,12.35,10.00,185.38,0.00
68344,0,12.35,9.00,185.38,0.00
68369,0,12.35,10.00,185.38,0.00
68394,0,12.35,9.00,185.38,0.00
68419,0,12.35,8.00,185.38,0.00
68444,0,12.35,9.00,185.38,0.00
68469,0,12.35,10.00,185.38,0.00
68494,0,12.35,9.00,185.38,0.00
68519,0,12.35,10.00,185.38,0.00
68544,0,12.35,10.00,185.38,0.00
68569,0,12.35,9.00,185.38,0.00
68594,0,12.35,10.00,185.38,0.00
68619,0,12.35,9.00,185.38,0.00
68644,0,12.35,8.00,185.38,0.00
68669,0,12.35,9.00,185.38,0.00
68694,0,12.35,9.00,185.38,0.00
68719,0,12.35,9.00,185.38,0.00
68744,0,12.35,9.00,185.38,0.00
68769,0,12.35,9.00,185.38,0.00
68794,0,12.35,9.00,185.38,0.00
68819,0,12.35,9.00,185.38,0.00
68844,0,12.35,9.00,185.38,0.00
68869,0,12.35,10.00,185.38,0.00
68894,0,12.35,9.00,185.38,0.00
68919,0,12.35,10.00,185.38,0.00
68944,0,12.35,9.00,185.38,0.00
68969,0,12.35,9.00,185.38,0.00
68994,0,12.35,10.00,185.38,0.00
69019,0,12.35,9.00,185.38,0.00
69044,0,12.35,9.00,185.38,0.00
69069,0,12.35,10.00,185.38,0.00
69094,0,12.35,10.00,185.38,0.00
69119,0,12.35,8.00,185.38,0.00
69144,0,12.35,8.00,185.38,0.00
69169,0,12.35,9.00,185.38,0.00
69194,0,12.35,9.00,185.38,0.00
69219,0,12.35,9.00,185.38,0.00
69244,0,12.35,9.00,185.38,0.00
69269,0,12.35,9.00,185.38,0.00
69294,0,12.35,9.00,185.38,0.00
69319,0,12.35,9.00,185.38,0.00
69344,0,12.35,11.00,185.38,0.00
69369,0,12.35,10.00,185.38,0.00
69394,0,12.35,9.00,185.38,0.00
69419,0,12.35,10.00,185.38,0.00
69444,0,12.35,10.00,185.38,0.00
69469,0,12.35,9.00,185.38,0.00
69494,0,12.35,10.00,185.38,0.00
69519,0,12.35,9.00,185.38,0.00
69544,0,12.35,10.00,185.38,0.00
69569,0,12.35,9.00,185.38,0.00
69594,0,12.35,10.00,185.38,0.00
69619,0,12.35,9.00,185.38,0.00
69644,0,12.35,10.00,185.38,0.00
69669,0,12.35,9.00,185.38,0.00
69694,0,12.35,9.00,185.38,0.00
69719,0,12.35,10.00,185.38,0.00
69744,0,12.35,10.00,185.38,0.00
69769,0,12.35,9.00,185.38,0.00
69794,0,12.35,9.00,185.38,0.00
69819,0,12.35,10.00,185.38,0.00
69844,0,12.35,10.00,185.38,0.00
69869,0,12.35,9.00,185.38,0.00
69894,0,12.35,9.00,185.38,0.00
69919,0,12.35,9.00,185.38,0.00
69944,0,12.35,10.00,185.38,0.00
69969,0,12.35,10.00,185.38,0.00
69994,0,12.35,9.00,185.38,0.00
70019,0,12.35,10.00,185.38,0.00
70044,0,12.35,10.00,185.38,0.00
70069,0,12.35,9.00,185.38,0.00
70094,0,12.35,9.00,185.38,0.00
70119,0,12.35,9.00,185.38,0.00
70144,0,12.35,9.00,185.38,0.00
70169,0,12.35,10.00,185.38,0.00
70194,0,12.35,10.00,185.38,0.00
70219,0,12.35,10.00,185.38,0.00
70244,0,12.35,9.00,185.38,0.00
70269,0,12.35,10.00,185.38,0.00
70294,0,12.35,10.00,185.38,0.00
70319,0,12.35,10.00,185.38,0.00
70344,0,12.35,9.00,185.38,0.00
70369,0,12.35,10.00,185.38,0.00
70394,0,12.35,10.00,185.38,0.00
70419,0,12.35,8.00,185.38,0.00
70444,0,12.35,10.00,185.38,0.00
70469,0,12.35,9.00,185.38,0.00
70494,0,12.35,10.00,185.38,0.00
70519,0,12.35,9.00,185.38,0.00
70544,0,12.35,10.00,185.38,0.00
70569,0,12.35,10.00,185.38,0.00
70594,0,12.35,8.00,185.38,0.00
70619,0,12.35,9.00,185.38,0.00
70644,0,12.35,9.00,185.38,0.00
70669,0,12.35,9.00,185.38,0.00
70694,0,12.35,9.00,185.38,0.00
70719,0,12.35,10.00,185.38,0.00
70744,0,12.35,11.00,185.38,0.00
70769,0,12.35,9.00,185.38,0.00
70794,0,12.35,9.00,185.38,0.00
70819,0,12.35,9.00,185.38,0.00
70844,0,12.35,9.00,185.38,0.00
70869,0,12.35,9.00,185.38,0.00
70894,0,12.35,9.00,185.38,0.00
70919,0,12.35,10.00,185.38,0.00
70944,0,12.35,10.00,185.38,0.00
70969,0,12.35,10.00,185.38,0.00
70994,0,12.35,9.00,185.38,0.00
71019,0,12.35,9.00,185.38,0.00
71044,0,12.35,9.00,185.38,0.00
71069,0,12.35,9.00,185.38,0.00
71094,0,12.35,10.00,185.38,0.00
71119,0,12.35,10.00,185.38,0.00
71144,0,12.35,9.00,185.38,0.00
71169,0,12.35,9.00,185.38,0.00
71194,0,12.35,10.00,185.38,0.00
71219,0,12.35,9.00,185.38,0.00
71244,0,12.35,10.00,185.38,0.00
71269,0,12.35,9.00,185.38,0.00
71294,0,12.35,9.00,185.38,0.00
71319,0,12.35,9.00,185.38,0.00
71344,0,12.35,10.00,185.38,0.00
71369,0,12.35,9.00,185.38,0.00
71394,0,12.35,10.00,185.38,0.00
71419,0,12.35,10.00,185.38,0.00
71444,0,12.35,10.00,185.38,0.00
71469,0,12.35,8.00,185.38,0.00
71494,0,12.35,9.00,185.38,0.00
71519,0,12.35,10.00,185.38,0.00
71544,0,12.35,9.00,185.38,0.00
71569,0,12.35,9.00,185.38,0.00
71594,0,12.35,10.00,185.38,0.00
71619,0,12.35,9.00,185.38,0.00
71644,0,12.35,10.00,185.38,0.00
71669,0,12.35,10.00,185.38,0.00
71694,0,12.35,9.00,185.38,0.00
71719,0,12.35,9.00,185.38,0.00
71744,0,12.35,10.00,185.38,0.00
71769,0,12.35,9.00,185.38,0.00
71794,0,12.35,9.00,185.38,0.00
71819,3072,12.35,10.00,185.38,0.00
71844,3072,12.35,1942.00,185.45,2.41
71869,3072,12.35,1331.00,185.60,6.28
71894,3072,12.35,823.00,185.81,8.36
71919,3072,12.35,582.00,186.06,9.76
71944,3072,12.35,439.00,186.33,11.00
71969,3072,12.35,360.00,186.61,11.22
71994,3072,12.35,282.00,186.91,12.06
72019,3072,12.35,249.00,187.21,11.84
72044,3072,12.35,194.00,187.52,12.51
72069,3072,12.35,194.00,187.82,12.12
72094,3072,12.35,169.00,188.13,12.17
72119,3072,12.35,164.00,188.45,12.73
72144,3072,12.35,190.00,188.75,12.29
72169,3072,12.35,180.00,189.07,12.79
72194,3072,12.35,152.00,189.38,12.34
72219,3072,12.35,185.00,189.69,12.29
72244,3072,12.35,158.00,190.01,12.85
72269,3072,12.35,175.00,190.32,12.34
72294,3072,12.35,145.00,190.64,12.85
72319,3072,12.35,158.00,190.95,12.34
72344,3072,12.35,164.00,191.27,12.90
72369,3072,12.35,146.00,191.58,12.34
72394,3072,12.35,150.00,191.89,12.34
72419,3072,12.35,148.00,192.21,12.90
72444,3072,12.35,151.00,192.52,12.40
72469,3072,12.35,139.00,192.84,12.90
72494,3072,12.35,157.00,193.15,12.40
72519,3072,12.35,152.00,193.46,12.40
72544,3072,12.35,164.00,193.79,12.90
72569,3072,12.35,160.00,194.09,12.34
72594,3072,12.35,152.00,194.42,12.85
72619,3072,12.35,148.00,194.72,12.34
72644,3072,12.35,168.00,195.03,12.40
72669,3072,12.35,176.00,195.36,12.90
72694,3072,12.35,172.00,195.67,12.34
72719,3072,12.35,170.00,195.99,12.85
72744,3072,12.35,164.00,196.29,12.34
72769,3072,12.35,154.00,196.62,12.90
72794,3072,12.35,158.00,196.93,12.40
72819,3072,12.35,173.00,197.24,12.34
72844,3072,12.35,154.00,197.56,12.85
72869,3072,12.35,146.00,197.87,12.40
72894,3072,12.35,175.00,198.19,12.90
72919,3072,12.35,150.00,198.50,12.40
72944,3072,12.35,142.00,198.81,12.40
72969,3072,12.35,162.00,199.13,12.90
72994,3072,12.35,152.00,199.44,12.40
73019,3072,12.35,140.00,199.77,12.96
73044,3072,12.35,157.00,200.07,12.34
73069,3072,12.35,177.00,200.40,12.85
73094,3072,12.35,164.00,200.70,12.34
73119,3072,12.35,160.00,201.01,12.40
73144,3072,12.35,150.00,201.34,12.90
73169,3072,12.35,160.00,201.65,12.40
73194,3072,12.35,150.00,201.97,12.85
73219,3072,12.35,156.00,202.28,12.34
73244,3072,12.35,160.00,202.59,12.34
73269,3072,12.35,146.00,202.91,12.90
73294,3072,12.35,165.00,203.22,12.40
73319,3072,12.35,159.00,203.54,12.85
73344,3072,12.35,166.00,203.85,12.34
73369,3072,12.35,159.00,204.16,12.40
73394,3072,12.35,151.00,204.48,12.90
73419,3072,12.35,152.00,204.79,12.40
73444,3072,12.35,138.00,205.11,12.90
73469,3072,12.35,144.00,205.42,12.40
73494,3072,12.35,141.00,205.74,12.90
73519,3072,12.35,183.00,206.05,12.40
73544,3072,12.35,158.00,206.36,12.34
73569,3072,12.35,157.00,206.68,12.85
73594,3072,12.35,153.00,206.99,12.40
73619,3072,12.35,168.00,207.32,12.90
73644,3072,12.35,153.00,207.63,12.34
73669,3072,12.35,138.00,207.93,12.34
73694,3072,12.35,166.00,208.26,12.85
73719,3072,12.35,160.00,208.57,12.40
73744,3072,12.35,151.00,208.89,12.85
73769,3072,12.35,161.00,209.20,12.40
73794,3072,12.35,173.00,209.52,12.85
73819,3072,12.35,175.00,209.83,12.40
73844,3072,12.35,154.00,210.13,12.29
73869,3072,12.35,167.00,210.46,12.96
73894,3072,12.35,144.00,210.77,12.34
73919,3072,12.35,161.00,211.09,12.90
73944,3072,12.35,174.00,211.40,12.34
73969,3072,12.35,154.00,211.71,12.45
73994,3072,12.35,155.00,212.03,12.85
74019,3072,12.35,148.00,212.34,12.40
74044,3072,12.35,159.00,212.66,12.85
74069,3072,12.35,157.00,212.97,12.40
74094,3072,12.35,139.00,213.29,12.85
74119,3072,12.35,162.00,213.60,12.34
74144,3072,12.35,156.00,213.91,12.40
74169,3072,12.35,152.00,214.23,12.85
74194,3072,12.35,149.00,214.54,12.34
74219,3072,12.35,151.00,214.86,12.85
74244,3072,12.35,149.00,215.17,12.40
74269,3072,12.35,159.00,215.48,12.40
74294,3072,12.35,166.00,215.80,12.79
74319,3072,12.35,155.00,216.11,12.40
74344,3072,12.35,148.00,216.43,12.85
74369,3072,12.35,157.00,216.74,12.40
74394,3072,12.35,151.00,217.05,12.34
74419,3072,12.35,159.00,217.37,12.90
74444,3072,12.35,172.00,217.68,12.40
74469,3072,12.35,153.00,218.01,12.90
74494,3072,12.35,150.00,218.32,12.40
74519,3072,12.35,147.00,218.64,12.90
74544,3072,12.35,154.00,218.95,12.34
74569,3072,12.35,153.00,219.26,12.34
74594,3072,12.35,155.00,219.58,12.85
74619,3072,12.35,168.00,219.89,12.40
74644,3072,12.35,166.00,220.21,12.85
74669,3072,12.35,166.00,220.52,12.40
74694,3072,12.35,162.00,220.83,12.34
74719,3072,12.35,150.00,221.15,12.85
74744,3072,12.35,150.00,221.46,12.34
74769,3072,12.35,134.00,221.78,12.90
74794,3072,12.35,172.00,222.09,12.34
74819,3072,12.35,147.00,222.41,12.90
74844,3072,12.35,163.00,222.72,12.34
74869,3072,12.35,160.00,223.03,12.40
74894,3072,12.35,162.00,223.35,12.85
74919,3072,12.35,171.00,223.66,12.40
74944,3072,12.35,146.00,223.98,12.96
74969,3072,12.35,142.00,224.29,12.40
74994,3072,12.35,152.00,224.60,12.34
75019,3072,12.35,173.00,224.93,12.90
75044,3072,12.35,142.00,225.23,12.34
75069,3072,12.35,168.00,225.56,12.90
75094,3072,12.35,168.00,225.87,12.34
75119,3072,12.35,156.00,226.18,12.45
75144,3072,12.35,146.00,226.50,12.85
75169,3072,12.35,142.00,226.81,12.34
75194,3072,12.35,175.00,227.13,12.85
75219,3072,12.35,136.00,227.44,12.40
75244,3072,12.35,154.00,227.76,12.85
75269,3072,12.35,160.00,228.07,12.40
75294,3072,12.35,164.00,228.38,12.40
75319,3072,12.35,175.00,228.70,12.85
75344,3072,12.35,161.00,229.01,12.34
75369,3072,12.35,144.00,229.33,12.90
75394,3072,12.35,131.00,229.64,12.40
75419,3072,12.35,148.00,229.95,12.40
75444,3072,12.35,151.00,230.27,12.90
75469,3072,12.35,158.00,230.58,12.40
75494,3072,12.35,159.00,230.91,12.96
75519,3072,12.35,149.00,231.22,12.40
75544,3072,12.35,174.00,231.54,12.85
75569,3072,12.35,153.00,231.85,12.40
75594,3072,12.35,170.00,232.16,12.40
75619,3072,12.35,139.00,232.48,12.85
75644,3072,12.35,139.00,232.79,12.40
75669,3072,12.35,166.00,233.11,12.85
75694,3072,12.35,168.00,233.42,12.40
75719,3072,12.35,163.00,233.73,12.34
75744,3072,12.35,168.00,234.05,12.90
75769,3072,12.35,155.00,234.36,12.34
75794,3072,12.35,163.00,234.68,12.90
75819,3072,12.35,176.00,234.99,12.40
75844,3072,12.35,140.00,235.30,12.34
75869,3072,12.35,148.00,235.62,12.90
